21.1546	20.2628	21.1252	21.0076	20.3608	20.4784	21.3506	21.1252	20.89	20.0276	19.3024	20.449	21.3604	20.5176	20.988	19.812	20.3412	20.4294	20.8214	20.4686	20.5372	21.429	19.6944	19.9296	20.9292	19.9786	20.6156	20.9586	19.6356	21.3604	21.0272	21.0174	21.3898	21.2722	20.7528	20.9782	20.4686	20.4686	20.9488	20.9684	20.6352	21.4584	20.4588	20.7822	21.576	20.7038	20.792	19.3416
21.1056	20.2432	21.037	20.9782	20.253	20.4196	21.331	21.0664	20.8312	19.9884	19.4102	20.4098	21.282	20.4098	20.9684	19.7532	20.302	20.3804	20.7234	20.4784	20.547	21.4192	19.6552	19.9492	20.89	19.9002	20.547	20.8998	19.665	21.2722	20.9586	20.9782	21.3898	21.233	20.7724	20.9586	20.449	20.4392	20.89	20.9782	20.6744	21.4388	20.449	20.7724	21.5074	20.6548	20.743	19.3612
20.89	20.057	20.3608	20.841	19.7826	20.0864	21.1938	20.9586	20.498	19.8022	18.7438	20.2236	20.5862	19.9884	20.7528	19.371	19.9296	20.2334	19.8218	20.3314	20.351	21.2232	19.4788	19.8218	20.7038	19.7042	19.9492	20.7332	19.5474	20.5176	20.2824	20.792	21.2134	21.0762	20.6156	20.8116	20.302	20.2236	20.7332	20.89	20.5568	21.282	20.2334	20.6058	21.3996	20.4392	20.3804	19.2632
20.8312	19.9884	20.2628	20.7528	19.616	19.9982	21.1448	20.89	20.4392	19.7042	18.8222	20.1942	20.3902	19.8316	20.7136	19.3024	19.8316	20.1844	19.5768	20.2432	20.302	21.1546	19.4592	19.8806	20.6646	19.6454	19.7826	20.694	19.5376	20.3706	20.1942	20.7234	21.135	21.037	20.4588	20.8018	20.2138	20.155	20.694	20.8508	20.547	21.2232	20.155	20.5372	21.3212	20.4	20.2922	19.2926
20.7234	19.9198	20.1844	20.7136	19.42	19.959	21.0762	20.8312	20.3804	19.6552	18.8908	20.0962	20.155	19.7434	20.6156	19.2828	19.7336	20.1452	19.42	20.2138	20.2236	21.086	19.4004	19.8708	20.6352	19.616	19.665	20.694	19.4984	20.253	20.106	20.6646	21.1154	20.939	20.4098	20.7822	20.1746	20.0276	20.6254	20.8116	20.4	21.1644	20.0276	20.5274	21.3114	20.3118	20.204	19.3024
19.7238	19.0476	18.8908	19.8414	18.1264	18.685	20.1844	19.91	19.273	18.734	17.4012	19.0378	19.028	18.4988	19.5572	18.0676	18.4596	19.1358	18.1166	19.42	19.224	20.0668	18.5184	18.881	19.6552	18.4596	18.3616	19.6748	18.7438	18.9692	19.0574	19.812	20.0668	19.9688	19.4396	19.8316	19.3416	19.028	19.6062	19.8512	19.4004	20.302	19.1652	19.4984	20.3412	19.2534	18.93	18.44
19.7532	19.0672	18.8516	19.8316	18.0676	18.6752	20.1746	19.9002	19.2926	18.734	17.5384	19.0378	18.9888	18.4988	19.5572	18.0284	18.44	19.1162	18.1068	19.371	19.2534	20.0374	18.489	18.881	19.6356	18.4596	18.342	19.6454	18.7144	18.9594	19.0476	19.7728	20.0472	19.9492	19.4102	19.8218	19.3514	19.0476	19.5768	19.812	19.4004	20.302	19.1456	19.4592	20.3314	19.2436	18.9202	18.4204
19.7532	19.0574	18.8418	19.812	18.0872	18.6752	20.1844	19.91	19.2534	18.7144	17.4992	19.028	18.9888	18.4694	19.5376	18.0284	18.4106	19.1064	18.0774	19.371	19.2338	20.0472	18.4792	18.8516	19.6454	18.489	18.342	19.665	18.6752	18.9398	19.0476	19.7728	20.057	19.9492	19.4886	19.812	19.3416	19.0476	19.5572	19.8512	19.4788	20.302	19.1652	19.4396	20.3118	19.2338	18.9006	18.3714
19.6356	18.979	18.7928	19.7728	18.0088	18.5968	20.106	19.812	19.224	18.6752	17.3522	18.93	18.93	18.3714	19.469	18.0088	18.342	19.0378	18.0284	19.322	19.1554	19.9884	18.4596	18.8614	19.5474	18.3812	18.244	19.5768	18.6752	18.8418	18.9692	19.7042	19.9786	19.8904	19.3808	19.7336	19.2828	18.9398	19.4984	19.7826	19.4004	20.2236	19.077	19.371	20.2824	19.1554	18.8124	18.3322
19.6552	19.0084	18.7732	19.7532	17.9892	18.5772	20.1452	19.812	19.1848	18.6556	17.3326	18.9104	18.9006	18.3518	19.4788	17.9794	18.391	19.0084	18.0088	19.3122	19.1456	20.008	18.4106	18.8614	19.5278	18.3812	18.2342	19.5572	18.6556	18.832	18.9496	19.6944	19.9884	19.8316	19.4396	19.714	19.2632	18.9104	19.4788	19.714	19.42	20.2138	19.0868	19.3514	20.253	19.126	18.7928	18.3322
19.5376	18.9594	18.7536	19.714	17.9892	18.5576	20.057	19.7728	19.1848	18.6164	17.3424	18.8908	18.9006	18.342	19.4102	17.9696	18.4106	19.0182	17.9892	19.273	19.1064	19.9688	18.4204	18.8222	19.5278	18.3126	18.2244	19.518	18.636	18.8124	18.9398	19.6846	19.9492	19.861	19.3808	19.7042	19.2534	18.832	19.4494	19.6748	19.3318	20.1844	19.0476	19.3318	20.2432	19.0966	18.7732	18.3322
19.7336	19.0868	18.9594	19.7336	18.2048	18.8614	20.0864	19.812	19.322	18.832	17.4894	18.8516	18.9692	18.5674	19.4788	18.0382	19.1652	18.9496	18.1264	19.3024	19.2436	20.0276	18.4204	18.538	19.4984	18.3616	18.6458	19.4788	18.636	18.979	18.9888	19.6944	19.9884	19.91	19.5572	19.665	19.3024	18.93	19.4592	19.7434	19.3612	20.204	19.2142	19.2436	20.2432	19.126	18.9692	18.146
20.3314	20.008	21.086	20.0766	20.253	21.7622	20.4686	20.1844	20.6254	20.0864	20.7724	19.0868	20.2726	20.5372	20.1648	19.5572	23.1146	19.1162	20.9586	19.665	19.9884	20.6352	18.7732	18.6164	19.6552	19.0868	21.9484	19.567	18.9104	20.743	19.8218	20.106	20.4784	20.302	20.7038	19.763	19.6944	19.7238	19.5474	19.8708	20.2334	20.5372	20.1746	19.4004	20.743	19.8904	20.9684	18.2146
20.4294	20.2236	21.3702	20.1354	20.5666	22.0758	20.5568	20.2236	20.9978	20.3804	21.1252	19.2436	20.5078	20.8214	20.4098	19.7336	23.5066	19.1064	21.2918	19.714	20.1746	20.8214	18.8124	18.5674	19.6846	19.2338	22.2032	19.616	18.8908	20.939	20.1354	20.106	20.6744	20.4098	20.939	19.7924	19.7924	19.9492	19.5572	19.8708	20.5176	20.5764	20.4196	19.4984	20.8998	20.0668	21.2918	18.2146
20.9292	21.037	21.919	20.3608	21.478	22.8598	20.7724	20.6058	21.6348	21.3506	21.8406	19.6062	21.2624	21.5956	20.988	20.155	24.2612	19.1162	22.0856	19.9884	20.9194	21.4682	18.9692	18.4498	19.7336	19.7238	22.7716	19.714	19.0378	21.5368	20.694	20.4294	21.037	20.6744	21.6054	19.7728	19.9982	20.4196	19.7042	19.861	21.233	20.7822	21.1448	19.6748	21.5172	20.596	21.772	18.1754
21.233	21.5074	22.1738	20.4686	21.9876	23.1734	21.0076	20.9096	21.8406	21.9876	22.2914	19.7728	21.5074	22.0562	21.4192	20.4686	24.6924	19.175	22.5364	20.0962	21.331	21.7622	19.0672	18.489	19.7924	19.9688	23.095	19.7336	19.1358	21.8112	21.0272	20.5764	21.2526	20.8606	21.968	19.7728	20.1354	20.694	19.812	19.8512	21.576	20.9292	21.6054	19.7434	21.7818	20.8214	22.017	18.1754
23.6438	24.6728	24.1142	21.8014	25.2608	25.1138	22.7912	23.046	23.5556	25.153	24.3886	21.3212	24.1142	25.8488	23.6732	22.3012	26.5936	20.2628	26.0448	21.1938	24.1338	24.2318	19.9198	18.7144	20.351	21.7524	25.643	20.6842	20.2236	23.5066	23.683	21.8112	23.6928	22.3502	25.2804	20.3216	21.3604	22.5462	21.2036	20.2628	24.222	22.6246	24.6042	21.2624	24.1142	23.242	23.9378	18.391
24.222	25.545	24.4866	22.2228	26.1526	25.5254	23.389	23.6536	23.928	25.9664	24.859	21.8112	24.8688	26.8288	24.516	22.6834	27.064	20.6058	26.868	21.5662	24.859	24.9178	20.1452	18.9104	20.6352	22.3796	26.1428	21.086	20.5078	24.0652	24.4278	22.213	24.3592	22.8598	26.2408	20.6842	21.8112	23.144	21.6838	20.498	25.1628	23.1832	25.5156	21.8112	24.8688	23.977	24.3886	18.5576
24.32	25.7214	24.5258	22.2816	26.28	25.5548	23.3988	23.732	23.9672	26.1232	24.8786	21.8798	24.9766	26.9562	24.5356	22.7226	27.064	20.645	26.8974	21.6054	24.9374	25.006	20.1844	18.9496	20.6548	22.458	26.1918	21.1252	20.5372	24.1436	24.5356	22.2424	24.418	22.8794	26.3388	20.7234	21.8112	23.242	21.7328	20.5274	25.3196	23.2028	25.5548	21.8308	24.9178	24.0652	24.418	18.5772
24.565	25.839	24.5748	22.3894	26.4662	25.6332	23.4674	23.9574	24.0456	26.2898	25.0256	22.0072	25.1432	27.2012	24.7022	22.654	27.1718	20.7724	27.0836	21.674	25.1628	25.1628	20.1844	18.979	20.743	22.6246	26.28	21.184	20.694	24.3004	24.7316	22.3012	24.5552	22.899	26.5544	20.7724	21.9092	23.4968	21.8308	20.5862	25.5548	23.3498	25.6626	21.9386	25.0452	24.222	24.4768	18.636
24.8002	26.1134	24.6434	22.5168	26.7014	25.692	23.5752	24.1534	24.075	26.6622	25.0452	22.1738	25.3882	27.456	24.9668	22.8304	27.1914	20.8606	27.1522	21.7916	25.3392	25.3686	20.3216	18.9888	20.8508	22.801	26.3682	21.3212	20.694	24.4376	24.9472	22.4384	24.7806	23.046	26.819	20.89	22.0464	23.6928	21.9876	20.6744	25.8194	23.5066	25.8194	22.0464	25.2902	24.418	24.5846	18.6654
25.0746	26.5544	24.7708	22.7422	27.2306	25.8194	23.928	24.4376	24.2122	27.2404	25.1432	22.3992	25.8194	27.9068	25.3294	22.801	27.26	21.1252	27.3972	21.968	25.8096	25.7802	20.5372	19.0966	21.1056	23.1832	26.5936	21.5956	20.9096	24.6924	25.3882	22.6736	25.104	23.34	27.407	21.0664	22.2326	23.8986	22.2424	20.8214	26.2016	23.7516	26.28	22.3404	25.7312	24.81	24.6924	18.7928
25.7704	27.26	24.9766	23.193	28.044	25.8488	24.369	25.1236	24.2318	28.2596	25.1824	22.8892	26.3976	28.6614	25.937	22.9284	27.2012	21.625	27.4266	22.3698	26.5152	26.3878	21.331	19.322	21.7132	23.9574	26.6916	22.066	21.2722	25.4764	26.1232	23.0852	25.8194	23.83	28.338	21.4584	22.6834	24.6924	22.7912	21.1742	27.015	24.2514	27.162	22.8892	26.4466	25.447	24.8492	19.0574
25.8194	27.3188	25.0452	23.242	28.0734	25.8488	24.4474	25.1726	24.2612	28.338	25.1726	22.9578	26.4564	28.73	26.035	22.9676	27.1326	21.674	27.505	22.3894	26.574	26.4368	21.4388	19.3318	21.772	24.0456	26.6818	22.1444	21.2918	25.5156	26.1722	23.1244	25.8194	23.8888	28.4654	21.478	22.7324	24.7414	22.8696	21.184	27.0836	24.2612	27.2796	22.9088	26.5152	25.5646	24.8492	19.0868
26.2408	27.7892	25.496	23.5752	28.5144	25.8194	24.8002	25.6234	24.5944	29.073	25.1922	23.4086	27.162	29.2984	26.4858	23.2616	27.0248	22.0954	27.7108	22.7716	27.1228	26.9954	21.8896	19.6356	22.1934	24.6532	26.721	22.5658	21.5368	26.1428	26.7308	23.4772	26.2996	24.3494	29.1906	21.8308	23.0852	25.2608	23.2616	21.4682	27.603	24.712	27.848	23.3498	27.1228	26.0448	25.0844	19.3416
26.3584	27.9068	25.5744	23.6144	28.6614	25.8194	24.9472	25.7116	24.6532	29.2494	25.2412	23.4968	27.3384	29.4748	26.7896	23.2812	26.9758	22.1934	27.75	22.801	27.26	27.0836	21.7916	19.714	22.2424	24.8296	26.77	22.6344	21.6152	26.2016	26.8778	23.5164	26.4956	24.5356	29.4062	21.9386	23.1734	25.3392	23.3694	21.5368	27.7696	24.761	27.9852	23.438	27.2698	26.2408	25.153	19.4298
29.0044	30.9448	27.0836	25.8292	30.1216	26.329	27.1522	28.4752	25.986	32.4932	25.6724	26.6328	30.347	32.0424	30.0726	24.32	27.4952	25.202	29.0828	25.055	30.4058	30.3568	23.34	22.4384	25.153	28.3968	28.142	25.6234	22.703	29.1122	29.9942	25.7802	29.9158	27.2992	33.1596	24.957	25.5744	28.8966	26.378	24.2024	30.8272	27.1032	31.3956	27.015	30.5822	29.1416	26.9464	21.9778
29.0632	30.9938	27.1718	25.8586	30.1608	26.2408	27.1424	28.5242	26.035	32.3952	25.6528	26.77	30.4058	31.5818	29.9942	24.2514	27.4756	25.2216	29.1318	25.0844	30.4058	30.396	23.291	22.5756	25.3	28.485	28.0832	25.6332	22.7422	29.1318	30.0236	25.8194	29.8472	27.2992	32.9734	25.1138	25.594	28.8868	26.4956	24.3396	30.6116	27.1032	31.3956	27.064	30.5332	29.122	26.9856	22.066
29.1416	31.1016	27.1228	25.9076	30.396	26.329	27.26	28.5242	26.0644	32.4246	25.6724	26.8092	30.4058	32.0718	29.9844	24.2808	27.5148	25.1138	29.1514	25.1138	30.4646	30.3568	23.291	22.6148	25.3882	28.4948	28.2106	25.6822	22.7814	29.1416	30.053	25.8194	29.8472	27.3972	33.042	25.2412	25.6332	28.9064	26.574	24.4474	30.5822	27.162	31.4544	27.1228	30.5136	29.1514	26.9954	22.1542
29.0632	31.1702	27.113	25.9272	30.0726	26.378	27.2306	28.534	26.0644	32.454	25.6724	26.8876	30.4058	32.1992	30.0236	24.3396	27.5442	25.1726	29.1416	25.104	30.4646	30.3078	23.34	22.7324	25.4764	28.5242	28.24	25.7606	22.8108	29.1808	30.0628	25.8194	29.759	27.4168	32.9636	25.3	25.6528	28.9554	26.672	24.467	30.6312	27.1424	31.474	27.1424	30.5038	29.1808	27.0444	22.2228
28.9456	30.984	27.2502	26.084	30.2	26.4956	27.3874	28.5928	26.2212	32.3266	25.7704	27.7304	30.4254	32.5226	30.3274	24.5748	27.7304	26.1036	29.3768	25.3196	30.4646	30.4058	23.536	23.1636	26.0252	29.1318	28.387	26.1232	23.046	29.269	30.1706	25.9762	29.857	27.5246	33.2086	25.7508	25.8194	29.2788	27.1522	24.9864	30.8174	27.3776	31.474	27.3482	30.7292	29.4258	27.2012	22.4972
29.073	31.0526	27.4658	26.1624	29.9844	26.6132	27.407	28.4752	26.4172	32.1992	25.8488	28.5438	30.4058	32.062	30.8468	24.761	27.799	26.7994	29.3474	25.4568	30.4156	30.6312	23.6536	23.585	26.476	29.612	28.4458	26.476	23.1048	29.2004	30.2	26.1036	30.053	27.4756	32.9636	26.0056	25.8488	29.4944	27.8676	25.3784	30.3176	27.4658	31.3956	27.5638	30.935	29.3376	27.309	22.7912
28.926	30.8076	27.7304	26.3192	29.7394	26.819	26.7602	28.1812	26.7308	31.5622	25.9958	31.1212	30.2686	31.425	30.396	25.0452	27.9754	28.8574	29.7198	25.8194	30.1118	30.4058	23.9084	25.3784	28.1224	31.3074	28.6026	27.799	23.5948	29.1906	30.396	26.4564	29.6806	27.9852	31.9052	27.7598	26.1134	29.9256	30.2196	27.0542	30.8762	27.4364	30.7978	28.7104	30.7096	29.4454	27.3482	24.0848
28.9064	30.5724	27.7794	26.3094	29.6512	26.8092	26.9562	28.0734	26.7308	31.3662	25.9468	31.2584	30.1902	31.327	30.3372	25.0452	27.946	29.0142	29.661	25.7704	30.0432	30.2392	23.8888	25.4862	28.2106	31.2878	28.5732	27.9558	23.5948	29.1416	30.298	26.4956	29.5826	28.0244	31.8562	27.8284	26.084	29.9844	30.3568	27.1032	30.8272	27.4658	30.7292	28.8966	30.6508	29.465	27.3874	24.2612
28.8574	30.4352	27.7892	26.28	29.5924	26.8288	26.9268	28.1028	26.7112	31.3368	25.937	31.4838	30.1608	31.3074	30.3078	24.9864	27.9264	29.0632	29.661	25.79	30.004	30.2294	23.9182	25.6332	28.289	31.376	28.6026	28.0636	23.5752	29.1318	30.2392	26.4662	29.5336	27.9852	31.8366	27.848	26.0742	30.004	30.4058	27.162	30.7978	27.4658	30.6704	29.0436	30.5822	29.4748	27.407	24.3788
28.6222	30.2196	27.8578	26.28	29.5826	26.5642	27.0836	27.8872	26.6328	30.7684	25.7704	32.601	29.8178	30.6508	30.2392	25.006	27.7304	29.7688	29.514	25.7704	29.6218	30.1412	23.9182	26.231	29.1318	31.7582	28.4556	28.8672	23.6438	28.8476	29.8374	26.4074	29.4356	27.8284	31.2878	28.5144	26.0546	30.445	31.1506	27.6716	30.2784	27.4266	30.3274	29.8178	30.0628	29.3866	27.309	24.8786
28.387	29.8374	27.7108	26.231	29.2592	26.525	26.9856	27.5246	26.5544	30.298	25.692	32.8362	29.4356	30.1216	30.1706	25.0256	27.5736	30.2	29.3572	25.7018	29.2004	29.9158	23.928	26.574	29.4748	31.768	28.24	29.2102	23.6536	28.5536	29.514	26.3584	29.3964	27.7206	30.6508	28.9848	25.9958	30.4058	31.6112	28.0146	29.9648	27.2992	29.9256	30.3176	29.9452	29.5434	27.211	25.1628
28.3968	29.7982	27.7108	26.2408	29.3572	26.4662	26.9758	27.554	26.525	30.2098	25.6822	32.846	29.3964	30.1216	30.2294	24.9668	27.554	30.3176	29.3278	25.7116	29.1808	29.906	23.928	26.5544	29.5532	31.8464	28.2106	29.2592	23.6536	28.5536	29.4748	26.3584	29.3964	27.6912	30.5822	29.0436	25.986	30.4058	31.7092	28.0342	29.9354	27.2404	29.8766	30.3568	29.9452	29.5336	27.2012	25.2412
28.3184	29.4552	27.5736	26.182	28.9162	26.378	26.8876	27.3874	26.5152	29.5728	25.5842	32.8754	29.0534	30.0138	30.2098	24.908	27.4756	30.6508	29.1122	25.6724	28.8672	29.8276	23.9084	26.7896	29.71	31.8366	28.044	29.416	23.5948	28.2694	29.1024	26.2996	29.3964	27.652	30.4058	29.2102	25.9566	30.3568	31.915	28.3086	29.9452	27.1816	29.661	30.5528	29.759	29.759	27.0836	25.4176
28.387	29.0632	27.4756	26.1624	28.9946	26.231	27.0052	27.407	26.4956	29.3082	25.496	33.4928	28.7006	29.465	30.0824	24.81	27.2404	31.3858	28.8966	25.5548	28.5144	29.6708	23.8986	27.1032	30.0236	32.0228	27.8382	29.808	23.585	28.0734	28.8574	26.2114	29.4356	27.4462	30.1216	29.5924	25.888	30.1902	32.258	28.6124	30.0824	27.1718	29.4454	30.788	29.5532	29.6316	26.917	25.79
28.2694	28.9848	27.4462	26.1428	29.0632	26.1918	26.9562	27.3874	26.4172	29.2298	25.398	33.532	28.5928	29.2984	30.1804	24.7512	27.1718	31.3956	28.828	25.5744	28.4948	29.6904	23.8496	27.1718	30.0824	32.0816	27.7598	29.8668	23.536	27.9852	28.8084	26.2408	29.4062	27.4658	30.0432	29.6708	25.839	30.3764	32.307	28.6908	30.0628	27.162	29.4258	30.7782	29.5826	29.5924	26.8778	25.8194
28.2008	28.8084	27.3678	26.1036	28.8084	26.1526	26.9856	27.3678	26.3584	29.122	25.4372	33.6398	28.4752	29.171	30.1706	24.6924	27.1326	31.3956	28.7104	25.496	28.3968	29.5924	23.83	27.2894	30.1314	31.964	27.701	29.9158	23.5262	27.9166	28.6712	26.1624	29.318	27.3874	29.9354	29.7198	25.8194	30.4548	32.356	28.7202	29.9354	27.064	29.2886	30.8566	29.4454	29.5042	26.819	25.9076
27.8284	28.0244	27.0934	25.9272	28.1224	25.9958	26.8484	27.1032	26.2408	28.2792	25.2902	34.1788	27.9068	28.4556	30.0726	24.516	26.8386	31.0428	28.2204	25.3196	27.7402	29.1514	23.7712	27.9558	30.3176	31.3858	27.3482	30.2294	23.4576	27.5834	27.9656	25.937	29.1122	27.0934	29.5434	29.8668	25.7508	30.445	32.552	28.828	29.7492	26.8386	28.6614	31.1212	29.2494	29.465	26.6524	26.2408
27.5442	27.5932	26.819	25.8194	27.2796	25.8194	26.6524	26.8288	26.1036	27.5932	25.0844	33.9534	27.4756	27.7598	29.9256	24.516	26.6034	30.8272	27.6128	25.104	27.2796	28.7888	23.7026	27.9166	30.1608	31.1212	27.0052	30.1216	23.3988	27.211	27.4168	25.741	28.8378	26.819	29.0436	29.6904	25.5254	30.4058	32.1012	28.7006	29.3768	26.5936	28.093	31.082	28.9064	29.3278	26.4172	26.3486
27.26	27.1424	26.6034	25.6038	26.8092	25.594	26.4368	26.5544	25.9958	26.9464	24.7708	33.042	27.1326	27.26	29.563	24.369	26.2702	30.494	27.1522	24.8884	26.9562	28.436	23.5948	27.7108	29.8472	30.5038	26.672	29.7786	23.2616	26.9954	27.0248	25.5058	28.5928	26.5348	28.5046	29.416	25.3098	30.0628	31.7092	28.6124	28.9554	26.3192	27.5932	30.7684	28.6026	29.0632	26.0644	26.2702
26.9268	26.7504	26.378	25.4078	26.4466	25.3392	26.2016	26.3094	25.8194	26.525	24.516	32.7284	26.8876	26.8092	29.269	24.124	26.0056	30.1314	26.8778	24.712	26.7014	28.1616	23.4282	27.505	29.5336	29.5728	26.3388	29.5042	23.1146	26.77	26.7504	25.3	28.289	26.28	28.142	29.1024	25.0942	29.465	31.18	28.4556	28.6222	26.1134	27.2992	30.3176	28.3576	28.7496	25.8194	26.182
26.6622	26.476	26.2212	25.251	26.2114	25.2216	26.0448	26.1232	25.7802	26.2604	24.369	31.768	26.7014	26.5838	28.9064	23.8888	25.8194	29.5238	26.6916	24.565	26.4172	27.8774	23.4576	27.3384	29.2396	29.4062	26.182	29.122	22.8696	26.623	26.5838	25.1628	27.9754	26.084	27.7402	28.73	24.9472	29.0632	30.7684	28.2596	28.3086	25.888	26.917	29.8864	27.9656	28.4948	25.643	26.0546
26.2604	25.9468	26.0056	24.9864	25.8194	24.8982	25.7704	25.8194	25.545	25.7802	24.0064	29.9354	26.2604	26.182	27.9852	23.7614	25.496	28.436	26.28	24.3298	25.8978	27.309	23.8104	26.7994	28.3968	28.3478	25.8194	28.24	22.8598	26.2604	26.1918	24.8786	27.3972	25.8194	27.0542	27.8088	24.6532	28.1518	29.514	27.652	27.5148	25.5646	26.3878	28.8378	27.4168	27.6814	25.4078	25.7116
25.5548	25.0158	25.5254	24.4964	25.1138	24.3886	25.1138	25.0648	25.0746	24.957	23.3498	27.26	25.986	25.4176	26.4564	23.536	24.908	26.5446	25.986	23.9084	25.3196	26.2506	22.9088	25.5842	26.5642	26.3584	25.3	26.6818	22.5462	25.8194	25.741	24.3592	26.4172	25.055	25.8194	26.5936	24.1142	26.4466	27.3384	26.3094	26.1624	25.2216	25.7606	26.6818	26.378	26.378	24.957	24.7904
25.4372	24.9668	25.4862	24.4474	25.006	24.32	25.006	24.9766	25.0256	24.8786	23.2616	27.0444	25.8194	25.3392	26.3584	23.4282	24.8394	26.476	25.7998	23.8496	25.1334	26.1722	22.8794	25.496	26.476	26.2702	25.2412	26.623	22.3796	25.7508	25.4078	24.2808	26.3486	24.9276	25.7312	26.5152	24.075	26.3388	27.1816	26.231	26.0644	24.9766	25.7214	26.5936	26.3094	26.28	24.908	24.712
25.3588	24.859	25.3686	24.3494	24.908	24.2514	24.9178	24.8492	24.908	24.7904	23.144	26.8288	25.496	25.202	26.1918	23.3694	24.7218	26.2898	25.5058	23.7418	24.9864	26.0448	22.7324	25.3686	26.3192	26.035	25.1432	26.4956	22.36	25.643	25.2902	24.1534	26.1624	24.8492	25.6136	26.378	23.9672	26.1918	26.966	26.1526	25.888	24.7708	25.349	26.4368	26.1428	26.1134	24.7904	24.565
25.3	24.7806	25.202	24.2808	24.8198	24.1828	24.8884	24.8002	24.8394	24.6924	23.095	26.672	25.4176	25.1236	26.1036	23.3106	24.6238	26.1624	25.349	23.7026	24.859	25.9468	22.6638	25.2804	26.2408	25.9468	25.0942	26.427	22.3502	25.6136	25.2314	24.124	26.084	24.81	25.5156	26.2898	23.928	26.1036	26.8484	26.0644	25.8194	24.7316	25.202	26.3094	26.0252	26.0056	24.7316	24.5062
25.2314	24.7316	25.1138	24.2416	24.712	24.124	24.8394	24.7512	24.8002	24.5944	23.0068	26.5348	25.3588	25.0354	25.9958	23.3106	24.5552	26.0546	25.2804	23.683	24.7512	25.8194	22.654	25.2118	26.1624	25.8292	25.0354	26.3388	22.2914	25.5548	25.1236	24.1044	26.0252	24.7708	25.4176	26.1918	23.8496	26.0252	26.7112	25.9762	25.7508	24.6826	25.104	26.2212	25.937	25.9174	24.6532	24.4278
25.1726	24.6728	25.0844	24.222	24.6924	24.075	24.81	24.7218	24.7708	24.5846	22.9774	26.4858	25.3196	25.006	25.9664	23.2714	24.516	26.0056	25.2608	23.6634	24.712	25.8194	22.6344	25.202	26.1232	25.8194	25.006	26.3388	22.311	25.5156	25.1236	24.0946	26.0056	24.7218	25.3098	26.1722	23.8398	25.9664	26.6622	25.9174	25.7116	24.663	25.0354	26.182	25.8292	25.8586	24.6336	24.3886
25.0256	24.516	24.9472	24.0848	24.5258	24.0162	24.6924	24.5552	24.6532	24.3886	22.8892	26.2016	25.1922	24.81	25.8194	23.2028	24.3788	25.8194	25.0452	23.5262	24.6336	25.6822	22.4874	25.0354	25.9468	25.5842	24.8296	26.1624	22.1738	25.3882	24.9472	23.9476	25.8194	24.5552	25.1236	25.9958	23.7222	25.7018	26.4172	25.8194	25.5058	24.4964	24.8688	25.9762	25.8194	25.7312	24.516	24.2514
24.9962	24.4866	24.908	24.0848	24.4866	24.0064	24.663	24.5454	24.6238	24.3592	22.85	26.133	25.1432	24.8002	25.79	23.2224	24.3396	25.7998	25.0354	23.5164	24.5356	25.6234	22.4678	24.9962	25.888	25.545	24.81	26.1232	22.1444	25.3392	24.9276	23.8986	25.8194	24.5258	25.0648	25.937	23.7124	25.6724	26.3682	25.7998	25.447	24.4768	24.8394	25.937	25.79	25.6528	24.4964	24.2122
24.9472	24.4572	24.859	24.0358	24.4082	23.9084	24.6042	24.4964	24.5944	24.3004	22.7912	26.0546	25.0844	24.712	25.7116	23.144	24.271	25.7312	25.006	23.4772	24.5258	25.5548	22.409	24.908	25.8194	25.3882	24.7512	26.0448	22.1444	25.2804	24.8884	23.8888	25.6724	24.4768	25.0452	25.8586	23.6438	25.5744	26.2702	25.7312	25.3882	24.4376	24.7414	25.8488	25.692	25.5842	24.4474	24.1338
24.9276	24.369	24.8492	24.0162	24.3886	23.8888	24.565	24.4572	24.5552	24.2612	22.7814	25.9958	25.0648	24.6728	25.6724	23.1244	24.2612	25.6724	24.9472	23.4576	24.4964	25.5156	22.4286	24.8786	25.8194	25.3588	24.712	26.0252	22.1346	25.2608	24.859	23.879	25.6822	24.4474	24.9864	25.8194	23.6438	25.5254	26.2212	25.692	25.3392	24.418	24.6924	25.8194	25.6528	25.5548	24.4278	24.124
24.859	24.3788	24.81	23.9966	24.3788	23.8692	24.565	24.4376	24.5552	24.2122	22.752	25.9468	25.0452	24.6434	25.6234	23.1244	24.2416	25.6136	24.9178	23.4478	24.4474	25.398	22.4188	24.8492	25.8194	25.3392	24.663	25.986	22.1248	25.202	24.8492	23.879	25.6724	24.4278	24.9178	25.8194	23.6242	25.4568	26.1918	25.6528	25.3098	24.4082	24.6532	25.8194	25.5058	25.496	24.3984	24.0848
24.6728	24.0946	24.6532	23.8496	24.1338	23.7614	24.418	24.2416	24.418	23.9966	22.654	25.643	24.8394	24.3592	25.3882	23.0264	24.0162	25.398	24.6336	23.3008	24.271	25.251	22.262	24.614	25.5646	24.9374	24.4376	25.8194	22.0072	24.9962	24.6238	23.6928	25.4568	24.2514	24.712	25.643	23.4772	25.104	25.9076	25.4274	25.0452	24.222	24.4768	25.643	25.4176	25.2804	24.2514	23.9084
