43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	180.32	18.4	7.36	57.04	71.76	158.24	108.56	713.92	224.48	143.52	97.52	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	235.52	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	235.52	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	235.52	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	235.52	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	7.36	57.04	71.76	158.24	108.56	743.36	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	235.52	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	235.52	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	202.4	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	202.4	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	713.92	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	46.92	18.4	32.2	57.04	71.76	150.88	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	150.88	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	713.92	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	1729.6	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	1729.6	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	596.16	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	456.32	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	456.32	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	279.68	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	294.4	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	713.92	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	1081.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	1081.92	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	1081.92	18.4	7.36	57.04	250.24	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	250.24	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	235.52	158.24	108.56	79.12	224.48	143.52	97.52	121.44	79.12	0.0	180.32	108.56	1847.36	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	1847.36	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	250.24	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	250.24	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	250.24	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	150.88	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	294.4	158.24	108.56	684.48	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	1847.36	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	772.8	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	743.36	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	264.96	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	353.28	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	7.36	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	97.52	108.56	104.88	53.36	2.3	0.46	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	53.36	507.84	64.4	1.84	23.0	45.08	18.4	32.2	57.04	71.76	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	68.08	566.72	68.08	1.84	23.0	45.08	1.38	32.2	2.76	41.4	158.24	108.56	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	68.08	596.16	71.76	93.84	5.06	1847.36	1.84	32.2	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	68.08	655.04	75.44	93.84	5.06	1847.36	1.84	32.2	2.76	41.4	158.24	97.52	831.68	224.48	143.52	97.52	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	68.08	684.48	79.12	93.84	5.06	1.84	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	97.52	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	68.08	743.36	82.8	93.84	5.06	1.84	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	97.52	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	68.08	772.8	82.8	114.08	5.06	1.84	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	150.88	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	772.8	82.8	114.08	5.06	1847.36	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	772.8	90.16	114.08	5.98	1847.36	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	772.8	90.16	114.08	6.44	1.84	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	772.8	90.16	114.08	6.44	1.84	1.84	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	150.88	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	114.08	6.44	1.84	1.38	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	114.08	6.44	1.84	1.38	7.36	2.76	180.32	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	114.08	6.44	1.84	1.38	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	121.44	6.44	1.84	1.38	7.36	2.76	172.96	158.24	97.52	743.36	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	121.44	6.44	1.84	1.38	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	224.48	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	121.44	6.44	1.84	1.38	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	217.12	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	121.44	6.44	1.84	1.38	7.36	2.76	41.4	158.24	97.52	713.92	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	217.12	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	121.44	6.44	1.84	1.38	7.36	2.76	41.4	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	217.12	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
43.24	121.44	48.76	97.52	0.0	114.08	101.2	108.56	104.88	71.76	802.24	90.16	121.44	6.44	1.84	1.38	7.36	2.76	165.6	158.24	97.52	79.12	224.48	143.52	101.2	121.44	79.12	0.0	180.32	108.56	143.52	114.08	101.2	60.72	165.6	79.12	217.12	187.68	158.24	172.96	382.72	478.4	441.6	97.52	172.96	114.08	655.04	114.08
