2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.67532	2.69964	2.76242	2.67532	2.57108	2.65143	2.65143	2.69964	2.48502	2.62796	2.57108	2.49546	2.67532	3.12589	2.68742	2.65143	2.67532	2.69964	2.68742	2.67532	2.68742	2.80151	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.69964	2.68742	2.67532	2.67532	2.65143	2.67532	2.68742	2.52732	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.48502	2.62796	2.57108	2.50599	2.68742	3.12589	2.68742	2.66332	2.68742	2.69964	2.68742	2.67532	2.68742	2.80151	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.59354	2.69964	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.48502	2.61639	2.57108	2.50599	2.68742	3.12589	2.68742	2.66332	2.68742	2.69964	2.68742	2.67532	2.68742	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.59354	2.69964	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.68742	2.67532	2.65143	2.65143	2.69964	2.42416	2.62796	2.57108	2.50599	2.67532	3.12589	2.69964	2.66332	2.68742	2.69964	2.67532	2.68742	2.68742	2.78836	2.68742	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.59354	2.68742	2.68742	2.67532	2.68742	2.65143	2.67532	2.67532	2.51661	2.66332	2.69964
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.69964	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.42416	2.62796	2.57108	2.50599	2.68742	3.12589	2.68742	2.44412	2.68742	2.69964	2.68742	2.68742	2.68742	2.80151	2.68742	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.59354	2.68742	2.68742	2.66332	2.68742	2.65143	2.67532	2.68742	2.51661	2.66332	2.68742
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.74963	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.62796	2.57108	2.50599	2.68742	3.12589	2.69964	2.65143	2.68742	2.69964	2.68742	2.67532	2.69964	2.80151	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.67532	2.67532	2.65143	2.67532	2.68742	2.51661	2.66332	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.62796	2.57108	2.50599	2.68742	3.12589	2.68742	2.65143	2.67532	2.69964	2.68742	2.67532	2.68742	2.80151	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.65143	2.67532	2.65143	2.67532	2.68742	2.51661	2.66332	2.69964
2.69964	2.66332	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.74963	2.68742	2.67532	2.65143	2.65143	2.69964	2.47467	2.62796	2.57108	2.50599	2.68742	3.12589	2.69964	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.80151	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.59354	2.68742	2.69964	2.65143	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.69964	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.4341	2.61639	2.57108	2.50599	2.68742	3.12589	2.69964	2.65143	2.68742	2.69964	2.68742	2.67532	2.68742	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.58226	2.68742	2.69964	2.67532	2.67532	2.66332	2.67532	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.4341	2.61639	2.57108	2.50599	2.67532	3.12589	2.68742	2.66332	2.68742	2.69964	2.67532	2.68742	2.69964	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.67532	2.67532	2.66332	2.67532	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.69964	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.68742	2.69964	2.78836	2.67532	2.68742	2.68742	2.68742	2.68742	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.66332	2.67532	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.67532	2.69964	2.78836	2.67532	2.68742	2.68742	2.68742	2.68742	2.67532	2.62796	2.67532	2.69964	2.58226	2.68742	2.68742	2.67532	2.67532	2.66332	2.67532	2.68742	2.51661	2.66332	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.68742	3.12589	2.69964	2.66332	2.68742	2.69964	2.68742	2.67532	2.69964	2.77533	2.67532	2.68742	2.68742	2.68742	2.68742	2.67532	2.62796	2.67532	2.69964	2.59354	2.68742	2.68742	2.67532	2.67532	2.66332	2.67532	2.68742	2.51661	2.66332	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.77533	2.67532	2.67532	2.65143	2.65143	2.69964	2.48502	2.61639	2.57108	2.50599	2.03397	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.67532	2.68742	2.78836	2.67532	2.67532	2.67532	2.68742	2.68742	2.67532	2.62796	2.67532	2.69964	2.59354	2.68742	2.69964	2.67532	2.67532	2.65143	2.66332	2.68742	2.51661	2.67532	2.68742
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.67532	2.68742	2.74963	2.67532	2.67532	2.65143	2.65143	2.69964	2.48502	2.61639	2.57108	2.50599	2.68742	3.12589	2.69964	2.65143	2.68742	2.69964	2.68742	2.68742	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.68742	2.67532	2.62796	2.67532	2.69964	2.58226	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.68742
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.67532	2.69964	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.48502	2.61639	2.57108	2.50599	2.03397	3.12589	2.68742	2.44412	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.62796	2.67532	2.68742	2.58226	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.57108	2.50599	2.68742	3.12589	2.68742	2.66332	2.69964	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.62796	2.67532	2.68742	2.58226	2.68742	2.69964	2.67532	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.77533	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.68742	3.12589	2.69964	2.67532	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.67532	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.68742	3.12589	2.69964	2.44412	2.68742	2.69964	2.67532	2.67532	2.69964	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.61639	2.67532	2.68742	2.59354	2.68742	2.69964	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.67532	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.66332	3.12589	2.68742	2.65143	2.68742	2.68742	2.67532	2.68742	2.69964	2.78836	2.68742	2.68742	2.68742	2.68742	2.69964	2.66332	2.61639	2.67532	2.68742	2.59354	2.68742	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.74963	2.67532	2.67532	2.66332	2.65143	2.68742	2.47467	2.61639	2.56	2.50599	2.04096	3.12589	2.68742	2.66332	2.68742	2.68742	2.67532	2.68742	2.68742	2.78836	2.67532	2.68742	2.69964	2.68742	2.69964	2.66332	2.62796	2.66332	2.68742	2.59354	2.68742	2.68742	2.67532	2.66332	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.68742	2.68742	2.68742	2.68742	2.78836	2.67532	2.68742	2.67532	2.68742	2.69964	2.66332	2.62796	2.66332	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.52732	2.66332	2.68742
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.68742	2.68742	2.78836	2.67532	2.68742	2.68742	2.68742	2.68742	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.69964
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.68742	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.68742	3.12589	2.68742	2.65143	2.67532	2.68742	2.67532	2.67532	2.69964	2.77533	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.66332	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.68742	2.67532	2.65143	2.65143	2.69964	2.48502	2.62796	2.56	2.50599	2.68742	3.12589	2.68742	2.65143	2.68742	2.68742	2.67532	2.67532	2.69964	2.77533	2.68742	2.68742	2.69964	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.66332	2.66332	2.68742	2.51661	2.66332	2.68742
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.74963	2.67532	2.67532	2.65143	2.65143	2.69964	2.48502	2.61639	2.56	2.49546	2.67532	3.12589	2.69964	2.65143	2.67532	2.68742	2.68742	2.67532	2.68742	2.78836	2.67532	2.68742	2.69964	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.67532	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.66332	2.65143	2.66332	2.69964	2.48502	2.61639	2.56	2.50599	2.03397	3.12589	2.68742	2.44412	2.67532	2.68742	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.60491	2.67532	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.67532	2.68742	2.76242	2.68742	2.66332	2.65143	2.66332	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.67532	2.68742	2.65143	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.67532	2.68742	2.67532	2.67532	2.66332	2.67532	2.68742	2.51661	2.66332	2.68742
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.67532	2.68742	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.68742	2.59354	2.67532	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.60491	2.57108	2.50599	2.66332	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.68742	2.68742	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.59354	2.67532	2.68742	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.60491	2.57108	2.50599	2.66332	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.68742	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.66332	2.69964	2.58226	2.67532	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.60491	2.57108	2.50599	2.67532	3.12589	2.69964	2.66332	2.68742	2.68742	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.60491	2.67532	2.68742	2.67532	2.67532	2.66332	2.67532	2.67532	2.51661	2.67532	2.68742
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.57108	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.67532	2.69964	2.60491	2.67532	2.68742	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.66332	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.66332	2.68742	2.60491	2.68742	2.68742	2.67532	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.66332	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.66332	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.66332	2.62796	2.66332	2.68742	2.60491	2.68742	2.69964	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.66332	2.68742
2.68742	2.67532	2.67532	2.65143	0.0	2.63964	2.68742	2.69964	2.74963	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.65143	2.67532	2.69964	2.67532	2.67532	2.68742	2.78836	2.68742	2.68742	2.67532	2.67532	2.69964	2.66332	2.62796	2.66332	2.68742	2.60491	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.69964	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.67532	2.69964	2.66332	2.61639	2.66332	2.68742	2.60491	2.68742	2.69964	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.67532	2.69964	2.66332	2.62796	2.66332	2.68742	2.60491	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.60491	2.56	2.49546	2.67532	3.10953	2.68742	2.65143	2.68742	2.69964	2.68742	2.67532	2.68742	2.78836	2.67532	2.68742	2.68742	2.67532	2.69964	2.66332	2.61639	2.66332	2.68742	2.60491	2.68742	2.68742	2.66332	2.68742	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.68742	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.68742	2.67532	2.67532	2.68742	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.67532	2.62796	2.66332	2.68742	2.60491	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.68742
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.74963	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.66332	2.68742	2.68742	2.68742	2.67532	2.69964	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.67532	2.62796	2.66332	2.68742	2.60491	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.63964	2.68742	2.68742	2.76242	2.68742	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.68742	2.67532	2.69964	2.78836	2.67532	2.68742	2.68742	2.68742	2.69964	2.67532	2.62796	2.66332	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.68742	2.65143	0.0	2.62796	2.68742	2.68742	2.76242	2.68742	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.66332	2.68742	2.69964	2.68742	2.68742	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.61639	2.66332	2.69964	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.68742	2.67532	2.68742	2.65143	2.69964	2.62796	2.67532	2.69964	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.66332	2.67532	2.69964	2.68742	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.61639	2.66332	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.69964	2.67532	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.68742	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.66332	2.68742	2.69964	2.67532	2.67532	2.68742	2.80151	2.67532	2.68742	2.68742	2.68742	2.68742	2.67532	2.61639	2.67532	2.68742	2.60491	2.67532	2.68742	2.66332	2.68742	2.65143	2.67532	2.68742	2.51661	2.66332	2.68742
2.69964	2.67532	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.68742	2.67532	2.65143	2.65143	2.68742	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.65143	2.67532	2.69964	2.68742	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.68742	2.67532	2.61639	2.67532	2.68742	2.60491	2.67532	2.69964	2.66332	2.67532	2.65143	2.67532	2.68742	2.51661	2.67532	2.69964
2.69964	2.67532	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.69964	2.78836	2.67532	2.67532	2.68742	2.68742	2.68742	2.67532	2.61639	2.67532	2.68742	2.60491	2.68742	2.69964	2.67532	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.68742
2.68742	2.67532	2.67532	2.65143	2.69964	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.68742	2.68742	2.68742	2.68742	2.67532	2.61639	2.67532	2.68742	2.59354	2.68742	2.69964	2.67532	2.67532	2.65143	2.66332	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	2.69964	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.60491	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.68742	2.67532	2.69964	2.78836	2.68742	2.68742	2.68742	2.68742	2.69964	2.67532	2.62796	2.67532	2.68742	2.59354	2.68742	2.69964	2.66332	2.67532	2.65143	2.66332	2.67532	2.51661	2.67532	2.69964
2.69964	2.67532	2.67532	2.65143	2.69964	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.68742	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.67532	2.67532	2.69964	2.77533	2.68742	2.68742	2.68742	2.68742	2.69964	2.67532	2.62796	2.67532	2.68742	2.60491	2.68742	2.67532	2.66332	2.67532	2.65143	2.66332	2.67532	2.51661	2.67532	2.69964
2.68742	2.66332	2.67532	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.68742	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.69964	2.65143	2.68742	2.69964	2.67532	2.67532	2.69964	2.77533	2.68742	2.67532	2.67532	2.68742	2.69964	2.67532	2.62796	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.66332	2.67532	2.50599	2.66332	2.68742
2.68742	2.66332	2.67532	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.68742	2.47467	2.61639	2.56	2.49546	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.68742	2.67532	2.68742	2.68742	2.68742	2.67532	2.61639	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.66332	2.67532	2.51661	2.66332	2.68742
2.69964	2.66332	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.47467	2.61639	2.56	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.67532	2.68742	2.78836	2.68742	2.67532	2.67532	2.68742	2.68742	2.67532	2.61639	2.67532	2.68742	2.60491	2.68742	2.68742	2.66332	2.67532	2.65143	2.66332	2.67532	2.50599	2.67532	2.68742
2.69964	2.66332	2.68742	2.65143	2.69964	2.63964	2.67532	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.57108	2.49546	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.68742	2.67532	2.69964	2.77533	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.61639	2.67532	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.66332	2.67532	2.51661	2.67532	2.69964
2.69964	2.66332	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.66332	2.65143	2.69964	2.48502	2.61639	2.57108	2.49546	2.68742	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.77533	2.67532	2.67532	2.68742	2.68742	2.68742	2.67532	2.61639	2.66332	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.66332	2.68742
2.69964	2.66332	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.68742	2.67532	2.66332	2.65143	2.69964	2.48502	2.61639	2.57108	2.50599	2.67532	3.12589	2.68742	2.65143	2.68742	2.69964	2.67532	2.67532	2.68742	2.78836	2.67532	2.67532	2.68742	2.68742	2.69964	2.67532	2.62796	2.66332	2.68742	2.59354	2.68742	2.68742	2.66332	2.67532	2.65143	2.67532	2.67532	2.51661	2.67532	2.68742
2.69964	2.67532	2.68742	2.65143	2.69964	2.63964	2.68742	2.68742	2.76242	2.67532	2.67532	2.65143	2.65143	2.69964	2.47467	2.61639	2.57108	2.49546	2.66332	3.12589	2.69964	2.65143	2.67532	2.68742	2.68742	2.67532	2.68742	2.78836	2.67532	2.67532	2.67532	2.68742	2.69964	2.67532	2.62796	2.66332	2.68742	2.59354	2.68742	2.68742	2.66332	2.68742	2.65143	2.67532	2.67532	2.51661	2.66332	2.68742
